cpg	gene	intersection_area	slope_male	slope_female
cg04879506	BRPF1	0.6419911669276895	0.0015958000944239694	0.00012139104228345681
cg07590609	na	0.6419933698091814	0.0011752998624425088	-0.00010814002255437774
cg10905031	TRIM27	0.6420457718410681	0.0012553715753218107	-0.0004659222634824637
cg03346442	HRK	0.6420738371294724	0.0013895982841805562	-0.00026557022797880296
cg24774271	na	0.6420746492227485	0.0016441817643987444	-0.0001418944955185537
cg03528519	SCP2	0.6420837955938608	-0.0011540721266379184	0.00013384613544522244
cg13432524	na	0.6420957011106709	-0.0012175934314368393	-1.265714118347855e-05
cg26051135	PPYR1	0.642107537114439	-0.0013339905812508536	-0.000335406687548398
cg25432975	HIC1	0.6421139849607882	0.00107620829312197	-0.0001475801795226452
cg14213394	na	0.6421451347486591	0.0015821567430375518	0.0009023269583905383
cg24196017	CDAN1	0.6421456658654751	-0.0011088102878736331	0.00019871125199998725
cg09690326	C7orf46	0.6421470106248157	0.0014191805352706001	0.0003112419538298399
cg09759432	na	0.6421471265513865	-0.0018309228452681478	-0.000484831187223924
cg13581527	na	0.6421485602504167	0.0011158526291902304	-0.0009875198706407323
cg08023809	MFSD5	0.6421588522962604	0.0017942470865215312	-0.0004563895903113471
cg19317211	na	0.6421773825502546	0.0012314532089980914	0.0015208242157930825
cg03072786	na	0.6421846411921627	-0.0014037386868343822	-0.0001300344960266222
cg25125298	na	0.6422034100884593	-0.0010199407143016029	-6.657210449734224e-05
cg06861560	na	0.6422184776997593	-0.0017585281117168342	-0.00024189252958772852
cg21876806	MIR299	0.6422336504445304	-0.001078947642031541	-0.0003098221831132157
cg08628601	ARPP19	0.6422757568627682	0.001653840335056077	-0.00021714686988915491
cg22650178	TEX14	0.6422915113611428	-0.0031937947308387153	0.00015446839226974197
cg11778763	CTNNA1	0.6422915558472096	-0.0015211690581440934	-0.0008242369349135749
cg09810059	na	0.6423038883385849	0.0019647570615602423	0.00018192229869721616
cg27204544	WDR91	0.6423310241495762	0.002625459091530084	-0.00040714706116966656
cg13092355	KLHL10	0.6423485135635871	0.0013355416643313714	-8.515378398151731e-05
cg12900489	FMN1	0.6424222128090377	-0.0020879178966214246	-0.00033624007309417965
cg14416316	COL4A2	0.6424457170643768	-0.002165089066939637	-0.0004499302981296373
cg18413131	NUDT16P	0.6424758464750052	0.0011442943561566178	0.0009345241577316224
cg01602730	na	0.6424759983091135	0.0015972404600270607	0.0007616386415045262
cg24016995	PTPRE	0.642477493517293	-0.0013410578268535772	-0.00021938964478887573
cg02482690	KCTD17	0.642484546887593	0.0012096801271559018	2.0086041568369765e-06
cg04697832	ADCK1	0.6424983986124824	-0.0011290405032781117	1.4242164062224842e-05
cg17094688	MED9	0.6425096040226893	0.0028425914207201625	-0.00016507684493952292
cg21384971	COPZ2	0.6425282634957948	0.002001094312102442	-0.000379529809418414
cg03002479	EPHA1	0.6425461953262046	0.0016903973192701198	-0.0010853067307780566
cg02653728	na	0.642547129277413	0.0012333990147475632	-0.00030575239115850154
cg21852761	L3MBTL3	0.6425560859662511	0.0016748191200330578	5.669121883397293e-05
cg11853697	CDH4	0.6425617746502922	0.00044832568041969505	0.0011680789842048742
cg00602234	TAPBP	0.6426001453276081	0.0015758123543317317	-0.0004177649752760754
cg03208044	na	0.6426091453616024	-0.0011364819099694812	-0.0003150308255930799
cg00769988	na	0.6426106702138649	-0.002027214572432811	-0.000538302927804822
cg23918296	AMN	0.6426280205225042	0.0017467999208194602	0.0011875257883589435
cg01866038	FLJ43390	0.6426443569364949	0.0013079773348188429	-0.00012457245829102938
cg03245229	DPYSL2	0.6427089937190147	0.0011693140502620869	7.753774865317568e-05
cg01219670	ZP3	0.6427316046915488	-0.0044392735455158604	-0.0008820440768593613
cg17286695	C6orf168	0.6428162996873541	-0.0015683513809019707	-0.00023130295613535168
cg19014214	na	0.6428445223214513	-0.0014703098776915366	-0.00033297666628561974
cg10468236	CLEC16A	0.6428545391599098	-0.0012416777439925278	-0.0001380720477016628
cg23620052	DENND2C	0.6428577826935037	0.0010419453469467533	-9.898532017075626e-05
cg11158902	na	0.6428589298399977	-0.0021422682759757714	-0.0003428622362762581
cg07537443	NGFR	0.6428658135034957	0.0007657890929379319	-0.0010169001301733541
cg09192333	TRIOBP	0.6428967430314989	0.0013193839901438457	0.00022197575847557967
cg11503274	CDX1	0.6429154581485101	0.0014542761085250316	0.0015356864721124816
cg14455925	na	0.6429275317957016	-0.001127241455774305	-0.00015613461681713266
cg23490887	na	0.6429474624242174	0.0005351126494814813	0.0011894158822678593
cg12735966	na	0.6429527858443886	-0.0037402367214290732	-0.000999910159398023
cg15659713	TACC1	0.6429707390718148	0.0016229035379672992	0.0006298676946030025
cg03873220	PARP12	0.6429759418057849	-0.0013368118651200464	-0.00014750960985072058
cg13170147	PSMA5	0.6429815658998873	-0.001153953894068197	-0.00021315078150702625
cg15228492	YEATS2	0.6429827347602898	-0.0012135520099113733	-0.0003582186638963166
cg20919730	na	0.6429901331691903	-0.003710126591791317	-0.0009586425359311272
cg24342377	TECPR1	0.6429939403976282	-0.0015567435997561182	-0.0002933995030238946
cg09533267	HSPBP1	0.6430030359228132	0.0015470481541605022	-8.800746754066731e-05
cg16579770	DHODH	0.6430300279787294	-0.0010863259721160237	2.4629304750014585e-05
cg13433937	KIF3B	0.6430429325939204	0.001478773601581315	-0.0004348893682580858
cg02283485	ZMIZ1	0.6430478260422879	0.0011757061246855183	2.8133931945740014e-05
cg23279021	TMEM232	0.6430482846044282	0.0014800921018260243	0.0004516142128243595
cg22753548	TNNI3	0.6430664235841442	0.001954555790892829	0.0013327789783744303
cg02266452	ANKRD42	0.6430728024869206	0.0026334944012082395	-0.0004925358873842746
cg07278158	CCHCR1	0.6430800346735601	0.00113157664881209	-0.0001756974866551612
cg19234738	na	0.6430872083488843	0.0010854310965162798	8.820212478377612e-05
cg20753294	NR3C1	0.643087745762904	0.0011876207437763462	0.0002675552143592221
cg17601287	CCDC153	0.643091874007194	-0.0010414365903864114	-0.00043427305787384785
cg04628197	ADAT2	0.6430990634948475	0.0011460059829792159	-0.00034022110625464997
cg03985452	na	0.6431221040842119	-0.0029975877943326304	-0.0005232868851954868
cg01436664	C3orf37	0.6431763018036792	0.0021690230635479355	-7.713928893504845e-05
cg12302182	na	0.6431916894197586	-0.0015283450650700316	-0.0006208513763957867
cg22194188	TEX2	0.6432156065333888	0.001027940246040524	0.00029159678275280846
cg14823789	KIF19	0.6432446007517595	0.001041876925481126	-5.457245921181809e-05
cg17624536	na	0.6432527846513442	0.0008985752133859942	0.001251458039594298
cg24413781	LASS4	0.6432723399813999	0.001051714824582456	-0.00011945450673412836
cg26185621	TOB2	0.6432896392620953	-0.0010221376579470968	-0.0001239262403015186
cg04460816	SLC25A42	0.6433175241203926	0.0014393837806341394	0.0004944144871779116
cg05445914	MAPK3	0.643356919094236	0.0010053225847312826	-0.00023105107085655141
cg11964308	na	0.643376030318033	0.0023599092000552296	0.001231495533316633
cg00916454	na	0.6433943201289113	-0.0011337022674412025	2.8791116515915276e-05
cg10815165	CALHM2	0.6433947806200963	0.0011386931687353957	-0.00035527512698930395
cg07009504	na	0.6434191844167899	0.0008992784966932209	0.0014475410293134801
cg00243897	PSMD9	0.6434209265604925	0.0013171208578940364	-0.000571433640440564
cg15910486	NR3C1	0.6434217994166191	0.0011603218058525923	-8.303520969484773e-05
cg02165799	NKAIN4	0.6434378853037358	0.001682420396364016	0.00012763636875776926
cg23293094	PAPL	0.6434607436335509	0.0014571312149815486	-0.00018130321552760047
cg00134415	na	0.6435298389891027	0.001085114678166589	-0.000655786837426587
cg08864904	PKIA	0.643536095874718	-0.003830937961959873	-0.0010201032198177563
cg18087477	SYCP1	0.6435371334896285	0.0012953300516835523	0.0009491584749997781
cg13331196	na	0.6435704477220261	0.0013666267641047722	0.0008381654249940937
cg24631716	HSPA1L	0.6435769842447481	0.0013558846997354314	-0.0006077760070125072
cg16807577	C16orf52	0.6435933194072251	0.0019691072155043963	-0.0002759936550411812
cg00642460	PFN3	0.6435945316747099	0.0017417696653789433	0.0010789079457513254
cg09977446	RNF150	0.643596887570718	0.002015831390564805	-0.00014181871825036266
cg27280396	RORA	0.6436033264231247	0.0021432402066049088	0.00029456455593682666
cg03678558	ADARB2	0.6436038726525927	-0.0015381523114723506	-0.0006227727420623728
cg08446111	LONP2	0.6436059143859776	-0.0017860175370631125	-0.00043497870480910803
cg21890667	HORMAD2	0.6436141586847552	0.0011606206239478602	0.0013739341725277504
cg06180356	PLOD2	0.6436265697737706	-0.0011676119190897679	-0.0005978370496892544
cg12911952	SLC22A18AS	0.6436519093579357	-0.001070918498788459	-4.391659372671305e-07
cg16426293	na	0.6436648426122253	0.0018514025036715752	0.0004920017207000342
cg03196766	THBS1	0.6436675733669128	-0.0010420377877664534	-9.846294138568367e-05
cg17651959	na	0.643685850287714	0.0012687147426530688	0.00013098533835755006
cg21511941	GRAMD2	0.6436899621316166	0.001460914060718773	0.0009831050329402026
cg18926174	FAM59A	0.6436976772692604	0.001413245412414647	-9.694070270066091e-06
cg10242160	ZAR1	0.6437053191017685	0.0018348369938569573	0.0017288960854804339
cg03058660	GRIN2D	0.6437267562697142	0.0018170869318639492	0.0009385627980171966
cg14992138	LOC100129935	0.6437603727383967	-0.0031158888048063507	-8.594571181257488e-05
cg02695292	na	0.6438050467484264	-0.0011796161976459427	-7.056239008356635e-05
cg20320088	na	0.6438127430078072	-0.00197523700424895	-5.2152221481003356e-05
cg02655972	CDH6	0.6438129879741443	0.0023362627400022994	6.983766644666343e-05
cg21629349	TMEM132A	0.6438409674259424	0.001765799276368442	-0.00033139110083471753
cg11648981	VAV3	0.6438424612334226	-0.0011582562648597289	-0.00029150756119170805
cg07093155	USP7	0.6438615317565579	0.0019431327499407319	0.00018331056032730892
cg04470905	SDK1	0.643864906930093	0.0010066300930542129	-0.0003218182604990235
cg13437005	CSPP1	0.6439126502273379	0.0014979874059112266	-7.030846582075113e-05
cg13742532	CCBP2	0.643974540909035	-0.001031654186048632	0.000335257052446548
cg24513433	LIPG	0.6439915218849339	0.0011552863466634039	-0.0002569385459707494
cg18414021	CCDC85C	0.6440000410133078	0.002916248181785657	0.002158935704501321
cg18770029	na	0.6440137961756238	-0.0012866152131188677	-0.0008931423929041806
cg14034778	na	0.6440456216861578	0.002086655471673069	-0.0004491082659494235
cg22126033	na	0.6440611291143086	-0.0015523348799490644	-3.605768206887836e-05
cg10230427	BAG2	0.6440631067114754	0.0015508968653007095	-0.00013568538725943375
cg15255455	PLIN5	0.6441046766603037	0.0011057295345891646	0.0011959042282525714
cg21009965	LHX8	0.6442059236957292	0.0009340666788734602	0.0013940769210016221
cg20409636	CDK4	0.6442236994212541	0.0010071414757246574	-0.00016785675570091406
cg16901302	na	0.644235532569962	-0.0015208953172694763	-0.0003509340152796594
cg08034070	na	0.6442607136614716	0.0011127789812395152	0.0011314531280369195
cg16440299	NUP93	0.6442686766495843	0.002154139745068113	0.00015751980336112012
cg09376854	FGF8	0.6443008080864663	0.001676922109161084	2.741233977421443e-05
cg24519157	CASS4	0.644320910790019	-0.0003162012018727926	-0.0012132993527884778
cg16134399	na	0.6443326748087885	-0.0013250455716207023	-0.00016635046726139663
cg17762073	GRM4	0.644333667694213	0.002246189785968047	0.0005591601280305401
cg26035817	PTPN22	0.6443479760390454	-0.0031117365987573375	-0.00034648699540080883
cg15601244	SH2B2	0.6443495673979409	-0.002137248366600894	0.00016245852974993607
cg16066195	CLIP2	0.6443620195073073	0.0010876666990164506	-0.0001257691710097342
cg19770541	ZAR1	0.6443826681094409	0.0014449041059721383	-1.419850007553879e-05
cg08607533	na	0.6443879840831518	0.002016196362640319	-0.000617149317422058
cg20892847	na	0.6444346222125388	0.0010842275788339225	0.0005269452979690022
cg13884470	HNRNPK	0.6444354430557647	0.0022962977954745557	-0.00026487953318402675
cg06268875	FAM38B	0.6444359878075053	0.0017228815357849198	0.0011334919808562553
cg05072008	FIGNL1	0.6444450826314708	-0.0012965050060535475	0.0003263926947845724
cg16748816	OR10G9	0.6444472025034729	-0.0017220849077477403	-0.00020856520205760054
cg15620905	PTPRF	0.6444512966155199	0.0010512719869948312	-3.729707540260087e-05
cg03168749	OR8B12	0.6444544342030551	-0.00217817736186725	-0.0007458524494105314
cg18705931	FBRSL1	0.6444553049971979	0.0011726304255485842	-0.00024480638303360226
cg10241117	TUBGCP2	0.6444790909133604	-0.0013985217715726619	-8.907466679603425e-05
cg00007239	C4orf39	0.6444793156040424	-0.0014507246890214742	-0.00035145036432252306
cg09918296	ZNF331	0.6445289768260045	0.0021405687238552967	0.0002093099102216352
cg27587826	TBC1D12	0.6445355065413241	-0.0010066521394316728	-0.0003366017350587655
cg10078703	na	0.6445391875526275	0.0064631912127436205	0.0012256685745429077
cg18865274	na	0.6445566908630211	-0.0015002544900015965	-0.0003139756634870855
cg21452219	na	0.6445777690878725	-0.0011610424880926292	-0.0002867178573702482
cg09184467	DCLRE1C	0.6445979182878091	0.0037259024590230836	0.000589799920384961
cg23765153	NAPB	0.6445991594331686	-0.0011789578409540282	-0.00029438134405674314
cg22663489	CCDC88B	0.6446148176834563	0.0013884725622255718	3.677080726922003e-05
cg17392573	na	0.6446180876196006	0.0019720144263949938	0.0007036406520677667
cg10318121	NDUFS2	0.6446204323831138	0.0010279199849936068	-0.00025167865422115986
cg07325562	SLC25A45	0.644631537197931	-0.001078145253675175	-0.00010628750076404425
cg09568216	NPR3	0.6446423904134568	-0.0011158773362447427	-0.00041490770647373927
cg00656735	na	0.6446433109587453	0.0021757141910913255	-0.00011128396399166832
cg20110633	LYPD5	0.6446635558630602	0.001160527275858846	-0.0002402862650505502
cg23510443	CNTD1	0.6446719396064144	0.0010714534312821092	-0.0001292622252185381
cg26348487	na	0.644672609529936	0.0013758803868462314	0.0008010843530214989
cg11744436	GRIK5	0.644713053981424	0.0012811364541997746	0.00011499073135039459
cg13942826	PRR4	0.6447171632283087	-0.002148613081990406	-0.0009819876000869208
cg10348208	PFKP	0.6447192806899615	0.0010997961913378487	9.930001995869864e-06
cg11553667	na	0.644729481802507	-0.0016311325871447976	0.0005398160700781776
cg07882863	TAAR9	0.6447734771147929	-0.001811785392636782	-0.00023618746906742868
cg11229415	PLCH2	0.6447959356207199	-0.000527339092687796	-0.0010212405798854592
cg18772531	SPEM1	0.6448052703579494	-0.0016295990492209385	-0.0015749971665134435
cg25901662	FAM117A	0.6448164112293627	0.0018453558933063663	2.5201373363141688e-05
cg27242549	ZC3H8	0.6448481207864634	0.0033057567778989037	-0.00035114137384767153
cg17186388	WIPF3	0.6448520308846836	0.0016450913752018262	0.0001362146242148466
cg07313626	na	0.6448535097372268	0.0018964563705480763	0.00075700268017778
cg25555847	na	0.6448653599701446	-0.0020948953535569652	-0.0004997882128144995
cg17158414	KRTCAP3	0.6448678229367155	0.0015466016559043901	0.0013851787649077302
cg11786365	FMNL2	0.6448967505480487	-0.0011803939379356654	-7.902514203467446e-05
cg05756489	HTR7	0.6449002384566932	0.002348611457849901	0.0014734749036684498
cg08041140	MIR548H4	0.644912195251894	-0.0010501604614025755	-0.00040926739146445856
cg11381792	TRAPPC10	0.6449154991072369	0.004368224609713268	0.00011671017275957124
cg09741592	HNRNPA1	0.6449177526422939	-0.0029154384997924832	-0.00033806528792050777
cg04626491	na	0.6449375693581906	0.0014827211378501705	0.0008610198476520268
cg05023013	MEI1	0.6449453827253742	-0.0013930983005730649	-0.00014176223018615706
cg00280548	STOX1	0.6449568690486926	0.0010864550815079558	-0.0003928658735043571
cg07110854	na	0.6449752622469898	-0.0013112231819237764	-0.000262406390677864
cg12101766	na	0.6449754204079653	-0.0010443176166622821	0.00013329489109649689
cg21493516	HOXC4	0.6449778279134312	0.001964730486365601	0.0009260493341366698
cg16921014	SMAD1	0.6449799720236914	0.001112687623566783	-8.347314393251133e-05
cg22794704	TBR1	0.644984779461439	0.0011614240584480468	0.00017021072409273083
cg23802518	ZMIZ1	0.6450173388046047	0.0022368342482883587	-0.000767428509182237
cg03772909	PRR23A	0.6450311950961124	0.0019143871692104434	0.001337971680351857
cg19807207	KCNT1	0.6450373390846734	-0.0013255672206425797	-0.0003436292924848106
cg19629631	MAD1L1	0.6450705011381064	-0.0012861019051115	-0.0012172039908904763
cg01020987	C1orf174	0.6450705796848811	-0.0007410304897624787	-0.00105176794002661
cg20877181	RAD9B	0.645082431813349	-0.001063184153959452	-2.564601608314819e-05
cg15401922	ZDHHC14	0.6450918459966621	0.0021047641457856256	-0.0005544513047781675
cg15078013	C10orf25	0.6451077500721454	0.0012843953219876178	-0.00013820212887951045
cg10896616	TERT	0.6451102951130336	0.0011538321986448753	-0.00034477864124293637
cg26265457	na	0.645110911171157	-0.0010426040980839808	-0.00025422553286211035
cg09974566	DEPDC5	0.6451143545652039	0.0022314150725600635	-0.00034816497243202903
cg24230102	KDM4DL	0.6451285836932622	-0.001067616698317117	-8.55425316658523e-05
cg11034122	SLC12A8	0.6451588706176278	-0.0012328398134434247	-0.00016747366801407083
cg11115582	na	0.6451637385338536	-0.0019160619334572403	-0.000397688524817123
cg09570535	SEC14L1	0.6451977635658317	0.0010730919143337712	0.00014915326230341717
cg03071195	JAK2	0.6452100344652024	-0.0010216225825392439	-5.3513551434395495e-05
cg00966380	na	0.6452158835704369	-0.0013139255682001736	-0.000283542635699096
cg18148653	FLJ32063	0.645236972747874	0.0014480500278771585	-0.00015195167686640065
cg11073923	HPGD	0.6452398793152878	0.0014796520749709126	-0.00023531482193909776
cg26583664	NAV2	0.6452444435585798	-0.0010755046783817936	-0.00016978912020304464
