cpg	gene	intersection_area	slope_male	slope_female
cg18335068	ZNF677	0.713135405921889	0.0010240871668161487	0.000832911942402029
cg22991101	DZIP1	0.713238724177869	0.0011834189581466032	0.001478251256175421
cg04804618	EBF3	0.7132425110177218	0.0013226756721004113	0.0010147775828943607
cg18998138	GULP1	0.7133411812624609	0.0010535350267786004	0.0010295859527253476
cg10223225	GPR125	0.7134725521134745	0.0013283651616219341	0.0012625899255317781
cg02085507	TRIP10	0.7135697699126626	0.0010698430057651624	0.0009381732586754724
cg00926894	RGN	0.7136003793250185	0.0011354426992917592	0.0008865846922704001
cg01303723	NKX6-2	0.7136295531039524	0.0011721977801990402	0.0009511094818639921
cg14371731	ZMIZ1	0.7136557874149103	0.0026164727894062833	0.0015864486852809599
cg18897632	SOX11	0.7136573951293148	0.0013381327474673332	0.0013887637792410925
cg27641532	na	0.7138061469348204	0.0010072580590867353	0.0008264810924126671
cg26855801	na	0.7138395056848975	0.0011408047319598573	0.000979699129299494
cg11337289	DZIP1	0.7138575177927275	0.0010449387940471295	0.0011011673381688212
cg17967673	na	0.7138783133733185	0.001531187966282581	0.001065729487388302
cg02664812	na	0.7139283046666562	0.0016711166464546958	0.001589543240197579
cg00400532	na	0.7139507453599723	0.001034437139104596	0.0007629483467037863
cg07264586	na	0.713956949606324	-0.0018514369542890854	-0.0012546093715594567
cg03527511	BCOR	0.714036126979228	0.0013102226896399116	0.0008753181884528792
cg20618441	ZNF808	0.7140616834284462	0.001605338021038523	0.0011952245350353385
cg16549308	NID1	0.7141989811222815	0.0014609131010760367	0.001159407975873666
cg04617755	DPP10	0.7142252097356409	0.0011874491168352942	0.0010150508224797455
cg25644478	na	0.7142433289662631	-0.0010050738703939383	-0.0009611311241430465
cg12003941	KIF25	0.7142617470621389	0.0011389176819579531	0.0005098982986811524
cg16201674	SOX21	0.7144202679312782	0.0010588222352565363	0.0009737559452535946
cg13274254	GULP1	0.7144634994332086	0.0011291255411552666	0.0009214718557845693
cg04543008	PHOX2A	0.7146524390897717	0.0012042824912961892	0.000998381493818585
cg13140167	SYN3	0.7146945721384174	0.0011372225740838657	0.0009870273474592236
cg11539780	ZNF471	0.7147607283768623	0.0022544803478968443	0.0020615827610199274
cg15304699	NKX6-2	0.7148689518701259	0.0013553324246328919	0.0011242077420088449
cg23512275	LOC284837	0.7149065702221684	-0.0011552715541726822	-0.001049497210715121
cg02891686	SOD3	0.7149182753101426	0.0024685851610226294	0.0022339644053492036
cg14636804	na	0.7149410677835653	0.0014258982496592296	0.0008690779904509132
cg22115076	na	0.7150961195523243	0.001030744104088337	0.0009196645886620892
cg06940110	na	0.7151768079531249	0.0010339039326298367	0.0009164977658007316
cg27151362	DOC2A	0.7152443951160159	0.0011704173335493877	0.0012481768940522382
cg03167496	BDNF	0.7152462421556673	0.0011053175363137644	0.000953430832048749
cg00963169	ELAVL4	0.715248927608058	0.001258356771340539	0.0011161864798053265
cg17526573	NRXN1	0.7153009720655313	0.0021779652739133985	0.0018827385201115939
cg04022063	TJP1	0.7153158253723783	0.0010472358602707373	0.0009364355813174496
cg00988148	na	0.7153806645834361	0.001130687476063799	0.0009386414801724446
cg26630231	na	0.7154523945423572	0.0011044063378184343	0.0008553414354852223
cg11395414	FBXO17	0.7154837934581937	-0.0017890968715915815	-0.001389424311555022
cg18856731	na	0.7154885335703717	0.0011604874608071689	0.000885720933620323
cg04120272	FBXO47	0.7155318624793527	0.0018593512899802956	0.0015964454808035165
cg19254119	ZNF560	0.7155550295975499	0.0012363659789951477	0.0009049172608644736
cg14132888	TRIM36	0.7155738277617918	0.0017884751690790703	0.0019248649616573374
cg22773899	na	0.7157420840454042	0.0010837220155250735	0.0008137151934088466
cg07139509	C14orf162	0.7159193283029499	0.001208876171117717	0.0010775729037100289
cg19267861	MIR124-3	0.7159755904019813	0.0013903194986560259	0.0011539532234296228
cg26419265	GLRA1	0.7160166994651104	0.0011276864079964332	0.0010008817761059659
cg12763978	na	0.7161578511408833	0.0010143245861143695	0.0004288166979289108
cg05944468	FLJ12825	0.7162018894400638	0.001115564633787809	0.0008751139292823951
cg13962347	LYRM4	0.7163357624878113	0.0014933938232724634	0.0016737856195235526
cg25067242	NGF	0.7163508632556874	0.001702805978904417	0.001423334864004462
cg08414231	MXRA5	0.7163872547799404	0.0007493521846614102	0.0010123775001814265
cg18276638	na	0.7164107433131602	0.001681642829458121	0.0015170456733254484
cg22361859	FBXO47	0.7164272326387613	0.002336348334884034	0.002334593561005649
cg10658542	SYT10	0.7165145453491156	0.0011096526875694437	0.0010089248434280715
cg04532200	PLXNB3	0.7165482756114788	-0.0021557699716415997	-0.001321208562778327
cg07003407	LOC284837	0.7167445447041348	-0.001688780718744005	-0.0013006306096145792
cg13633497	MADCAM1	0.7167794977407644	0.001140142671177798	0.0010069402554182558
cg09141697	MAGEA12	0.7167970206014412	-0.0010481132622609422	0.00013206736999780354
cg12984580	na	0.716886860367999	0.0015187021675793346	0.0012196363909792254
cg06330797	RPS6KA2	0.7169154752752345	-0.0019368342788947898	0.00017468342547812918
cg01401534	C6orf201	0.7169693765957732	0.0013740658506570392	0.0011396622736922835
cg26004759	UCP1	0.7169881099144116	0.0013261217104607432	0.0011506109750856793
cg12028548	TCF15	0.7171206276344335	0.001105793675185283	0.0009367911234916563
cg22159514	ELAVL3	0.7171524017725242	0.001249478253013812	0.0007647557649453612
cg01520867	MIR203	0.7171949591659589	0.001075520291696505	0.0009062639961357491
cg10409981	na	0.7171978362614436	0.0028280291101394003	0.0020059536918421036
cg03039243	na	0.7172943679601604	-0.0010688152431300559	-0.001094522093024541
cg08918709	TRIM31	0.717328736378453	-0.0010641913629830429	-0.0009153008864630724
cg15207422	LOC729991-MEF2B	0.7173406787468536	0.0016380830991661714	0.0011624667004474832
cg22174486	HRAS	0.7173615340410826	0.0011012659242585316	0.0008335722784817572
cg24938830	UNC80	0.7173756331286927	0.002163390972529154	0.0018394302364551731
cg26112999	CLCNKA	0.7176175459084928	-0.0012066562822602095	-0.0008851332912251852
cg25318976	na	0.7176249666219915	-0.001113417276117926	-0.0010939176336667415
cg25071651	DDIT4L	0.7176337073877145	0.0013602317112879094	0.0009532342442155538
cg04196516	NKD1	0.7176401533839899	-0.0010608262115057354	-0.0006849151394237874
cg19432362	SIAH3	0.7177588326458361	-0.0010196477439546913	-0.0006308548187322218
cg23035602	ZNF761	0.717882860992899	0.0015786465153990376	0.0012133449199347298
cg20893579	na	0.71796275787116	0.0010158518584664875	0.0010343624963530566
cg20779917	na	0.7179761091850366	0.0010529485627942786	0.0006141150443595999
cg04790977	na	0.7179947774687883	0.0014183429436974238	0.001351024949998834
cg07688057	BCOR	0.7180414470897699	0.0014990214231538628	0.0013156287953860369
cg20294304	HMGA1	0.7181746463104877	0.0022172732963377196	0.001661126498389364
cg18031134	HLA-G	0.71822114536795	0.0010248070343422057	0.0009529727402117048
cg20509869	na	0.7183994598135728	0.002001855786215244	0.0007833734153537247
cg16530382	FBXO47	0.7184810690220358	0.0019662768552132066	0.0015036383658043294
cg04599026	DLX6AS	0.7184868653009783	0.001291244226211636	0.0010104126926223196
cg18295183	GABRG2	0.7184955655321102	0.00152733733699832	0.0011726633214513573
cg06293294	FLJ32810	0.7185162939617471	0.0012247585276395142	0.0010323280953789637
cg18629427	GRID2	0.71855109263257	0.0011922099626340053	0.0010514610544606826
cg25218716	FOXA2	0.7185773645640056	0.0016135956037808517	0.0013701098589436636
cg01134183	FAAH	0.7185849421867072	0.0013502962683689345	0.0013704602112858757
cg10973146	C14orf73	0.7186029160493763	0.0010744636898045083	0.0011013978107332473
cg14239515	SPRED3	0.7186178607822028	0.0012276267839263517	0.0012054262699167796
cg26019295	HOXC4	0.7186405781172525	0.0011540568130206236	0.0010779326217490732
cg00396667	PITX1	0.7188489324911824	0.0024627521300624364	0.002076229570332154
cg07000290	HLA-G	0.7189152254055362	0.001064571617580435	0.0011598967699903145
cg19511338	na	0.7189770625678177	0.001338038596122339	0.0004553192878362491
cg09214243	na	0.7190030657485366	0.0018258846712806615	0.0013566048957257442
cg03263337	CLVS1	0.719014154401465	-0.0013562318838174557	-0.0009371072511347903
cg24937280	MCC	0.7190238704653175	0.0011312396375426194	0.0009489254332563538
cg12453014	PRR16	0.7190634653834785	0.0011270091370546803	0.001150765549707913
cg07166654	na	0.7191265687914788	0.0011593801996202043	0.0009949685001780192
cg17286244	MIR548H4	0.7191776180842459	0.0010376379728207568	0.0005791578243349985
cg01882566	RPGR	0.7192408001878117	-0.0020340937906049984	-0.0012576435407252926
cg14455991	CASK	0.7194472696775064	-0.0010853799313049407	-0.0008681109056517422
cg05351827	SPEG	0.7194837879282114	0.0008633946410544933	0.0011117388821566445
cg04585209	CCKBR	0.7194954230543787	0.001363785208349099	0.0011230473630470265
cg23363971	IKZF4	0.719593383712599	0.0010263834583670599	0.0009505903761495872
cg18799510	GRIN3A	0.719632194877069	0.0011425790726755872	0.0006608737794261613
cg12401798	KCNQ2	0.7196496957100592	-0.0014086653394616206	-0.0012127191419944268
cg11321433	na	0.7197749879631185	0.0010758995722124172	0.0010103511450775746
cg12800012	SH3PXD2A	0.7197796438753054	-0.0010466377598285059	-0.0005818079149772368
cg09314155	RAMP3	0.719782834686951	-0.0010584048117549469	-0.0006953985348510824
cg21678377	DPP10	0.7199105854145755	0.0017758426739495493	0.001604020677869041
cg03897406	TTLL8	0.7199268279842194	-0.0010511030430800429	-0.0008486637865090196
cg05041728	ZCCHC16	0.7199434219446528	0.0004058913381032636	0.0010164639423781863
cg16888547	na	0.719981961574281	-0.0013290782045663888	-0.0009595487032492593
cg21949333	PID1	0.719987139484186	0.0011589687410486062	0.0011396881391468466
cg25635916	SEMA3B	0.7200680046044687	-0.0012271092608150376	-0.0009250630764945961
cg22569359	na	0.720071927557763	0.0011011990069194285	0.0009584999083276815
cg02581163	na	0.7201184971789557	-0.0010076349589234024	-0.0008808146249748131
cg03461399	DCK	0.7201394482475555	-0.0015001226672645884	-0.001703840523615737
cg13409170	NR6A1	0.7202001872097913	0.001530482754552697	0.0013902396963124408
cg23850899	LRRC4C	0.7202112378094218	0.0011004009926792381	0.0010220884533739144
cg16099804	EDIL3	0.720219504974383	0.001173678599448071	0.001148569316173109
cg19852958	NKX3-2	0.7202794431936459	0.00100730855026144	0.0009399612380924438
cg09694381	na	0.7203047851009791	-0.001262965114246932	-0.0009270434188324329
cg02276600	CNGB1	0.7203469072763615	-0.0010700827399416652	-0.0008235056983306945
cg19063061	SLC17A7	0.7203856444411955	0.0019080461610775784	0.0015462686986979684
cg05085230	EYA4	0.7203954511135237	0.0010133976803029991	0.0009954756609348457
cg04758329	na	0.7204010448361761	-0.0010769959285438788	-0.0010183685281330897
cg14592072	na	0.7204133584850873	0.0008892272680814176	0.0014110909988278345
cg09655403	CMYA5	0.7204549435338604	0.0014235815006031674	0.000983786443546599
cg03357547	SHANK1	0.7205389745999162	0.0011086267258155179	0.0005251488901884028
cg21431387	MSR1	0.7205494709690602	-0.0010550465908339235	-0.0007162545528727208
cg13130352	HLA-G	0.7205948235054666	0.000980611280344551	0.001112482813032861
cg05859076	RAB43	0.7206230145223934	0.0008879050745198712	0.0010881770829504996
cg14507868	ST6GAL2	0.7206355373932494	0.0011982796879620827	0.0011619489270302222
cg24070990	na	0.7206470596511405	0.0027435444429262782	0.0017821764646470822
cg02022733	PCDHGA4	0.7206775017357102	0.0014701213810282816	0.0009929368619448033
cg15138125	na	0.7206849945643019	0.001185028986682687	0.0008908577130720938
cg11773346	na	0.7207219880658786	0.001702043252561955	0.001429836323419767
cg16022279	ZNF185	0.7207622503464438	-0.0010432013813669943	-0.0003540458407031436
cg17140307	EVI5	0.7208269816142558	0.0010119609125146176	0.0010013066170828928
cg26904169	STEAP2	0.7208453959785402	0.0011328222590911666	0.0007715262059477961
cg10601026	EGR2	0.7208536309423935	0.0010127772821641495	0.0008129851886552755
cg12919006	CNTNAP5	0.7208601892596307	0.001287531481517905	0.0011987106721724114
cg05804220	DUOX1	0.7209284353379062	0.0011757450265492933	0.001001143604283194
cg23880736	na	0.7209548809686326	0.0011327742181598218	0.0014262326104413402
cg10453420	na	0.7209741212231091	0.0010508902648154043	0.0010517815983179667
cg02602182	BCOR	0.7210637783714269	0.001619424148658459	0.0014395026768214013
cg27464846	na	0.7211220740614535	-0.0010816281261319153	-0.0004057261272923312
cg01993818	NPAS3	0.72123909591548	0.0014745253825724021	0.0010061225180407962
cg22249932	ALOX15	0.7213419859182186	0.001209429404087036	0.0010275547704892204
cg26422161	FOXQ1	0.7213673393056965	0.00252875076730549	0.0024011036489222123
cg19054524	PAX1	0.7213678348756927	0.0014156263831407718	0.0011661245041788295
cg08712932	EYA4	0.7214769672446616	0.0012869937758056248	0.0012598357001403879
cg05210501	HOXA10	0.7215790289113264	0.0010222849999672518	0.0005383970239706107
cg04739647	HOXD9	0.7215818222091359	0.0010056911403622801	0.0008592710978385017
cg13537353	ATP8A2	0.7217729416433928	0.0009567777953981809	0.001101309605922915
cg14290904	NKX2-1	0.7217762937988577	0.00129593873902449	0.001141912386274922
cg14399930	FBXO47	0.7217779712441416	0.0019970050502244384	0.0018598673151843028
cg01347946	na	0.7217904192051404	-0.0011876969986636674	-0.001067769505307564
cg07099331	na	0.7217917549294893	0.0012596988173109096	0.0010932154915038203
cg08617160	MIER2	0.7218499571850832	0.0020385994476611493	0.0014987062809205898
cg13486820	BARHL2	0.7218791185045843	0.0010167517909587225	0.0007851060710924411
cg24725576	na	0.7219640407729043	0.0012414154858549171	0.0010762064693559884
cg03536474	HOXC11	0.7220095194256737	0.0014217019680096003	0.001229836996636177
cg05514256	na	0.7220313436380781	0.0011248487956166846	0.001016962335017297
cg14260073	SLC35D3	0.7220875895477417	0.0007943757982074784	0.0011757484409742453
cg08604097	NXPH1	0.7220920088868681	0.0010809389803851043	0.000981371737015691
cg16937168	SNED1	0.7221269475631347	-0.0008723869328622043	-0.0011090373469924103
cg17030173	na	0.7221567884765167	0.0019334383983724453	0.0016072193256221159
cg20959965	na	0.7221855654939504	-0.0012570171711234097	-0.0004903239946111838
cg02668843	PTRF	0.7222918282096036	0.0009922014900226677	0.0010737583044913477
cg23076913	MYOM3	0.7223422110707212	-0.0010553737710906886	-0.000807578877891701
cg16348470	C1orf94	0.7224088152470616	0.0014764783726131565	0.0011674866936310197
cg14120049	HSPB6	0.7225475211191575	0.0028247034662745012	0.0019351975461604175
cg02745211	TMEM108	0.7226510899412426	0.001075382116122083	0.0010000838688830778
cg01560554	NLRP7	0.7226717533698506	-0.0010537859618908736	-0.0008474701756217229
cg22777186	PKNOX2	0.7226920994251421	-0.0010394255760771635	-0.0008442820363116563
cg10763234	na	0.7227299444346874	0.001286482676884437	0.0012434984303602281
cg10405604	na	0.7227507470359835	0.0010341697927754691	0.0009045292002273122
cg09187505	na	0.7227748851079052	0.0017641830175670037	0.0018715001861572284
cg14654363	na	0.7228363009496203	0.001223550542688878	0.0009235305685928195
cg22952142	na	0.7228444397787932	0.001179147860595375	0.0010134645264948527
cg18229521	SLC24A4	0.7228487925206579	0.0017102441895590174	0.001548906978643208
cg26486069	RBM3	0.7229784173735798	-0.0014169133002243622	-0.0008829746669396844
cg14009588	TFAP2A	0.7229865335047649	0.0010319563683990152	0.000810671663341751
cg04607372	na	0.7230585666823293	0.001303985518699212	0.0012661843706286311
cg12331389	RBP4	0.7232208483859188	0.0011138899418882387	0.0009305486568409488
cg08774009	na	0.7232371211662758	0.0016423019489721362	0.0016267800458046227
cg20664247	PEX10	0.7233284230551776	-0.0018070742132390975	-0.0016267455020223874
cg07376381	LCK	0.723343711876606	0.0015876403233459004	0.0013759474733132477
cg21997672	na	0.723420867752217	-0.0013810085751244905	-0.0010477367009250878
cg05167251	HOXD9	0.7234259755318436	0.0017137668958709077	0.0014318938315991095
cg26349048	OR5W2	0.7234395864352295	-0.0006140082998378643	-0.0010275328437672113
cg12145907	PCDHGA4	0.7235215968263488	0.001959612776211231	0.0013816117341271085
cg16044251	na	0.7236960679964327	0.001086364726529234	0.0009891787631780954
cg17426273	NEBL	0.7237506359934363	0.00160737098190961	0.0015374310607027051
cg11166453	na	0.723785212672699	0.0016330892296133868	0.001128279489896616
cg08551976	SPACA1	0.723841336017051	0.0009943567433250459	0.0013027973189537738
cg17590162	MACROD1	0.7238432651944967	0.0013157389654171684	0.0009674022537127157
cg19251564	na	0.7238560994220399	0.0010749395260436128	0.0009949926463887187
cg02297709	CASQ1	0.7238972397686658	-0.0010204655402351833	-0.0006586137827012213
cg26799474	CASP8	0.7239707068966872	-0.0011963731744429466	-0.0006437162332058764
cg26000663	ANO3	0.7239843149821908	0.0011399198329236555	0.0010053668493478084
cg13622549	na	0.7240584544570746	0.0010284037517585547	0.0004899513571745814
cg05830842	COL14A1	0.7240765152638222	-0.0012629861132736277	-0.0010175436488976842
cg00344900	na	0.7240897931898569	0.0014104334812902089	0.0012113272056550653
cg22809871	FGF14	0.7240918380056123	0.0012578420241937166	0.0012585065012112894
cg16894439	na	0.7241208033493307	0.0013115115234536763	0.000937827178837513
